"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               ,1               
"TraceName"             ,"CH1           ","CH2           "
"BlockSize"             ,25000           ,25000           
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,2500000.0       ,2500000.0       
"HResolution"           ,4.000000E-07    ,4.000000E-07    
"HOffset"               ,6.582000E+00    ,6.582000E+00    
"HUnit"                 ,"s             ","s             "
"DisplayBlockSize"      ,25000           ,25000           
"DisplayPointNo."       ,1               ,1                
"Date"                  ,"2021/07/02","2021/07/02"
"Time"                  ,"11:27:28.000000000    ","11:27:28.000000000    "

,     -0.6044E+00,     -0.7563E+00,
,     -0.6044E+00,     -0.7569E+00,
,     -0.6053E+00,     -0.7569E+00,
,     -0.6056E+00,     -0.7559E+00,
,     -0.6050E+00,     -0.7559E+00,
,     -0.6053E+00,     -0.7550E+00,
,     -0.6034E+00,     -0.7550E+00,
,     -0.6028E+00,     -0.7550E+00,
,     -0.6034E+00,     -0.7547E+00,
,     -0.6031E+00,     -0.7550E+00,
,     -0.6037E+00,     -0.7550E+00,
,     -0.6037E+00,     -0.7550E+00,
,     -0.6037E+00,     -0.7550E+00,
,     -0.6025E+00,     -0.7550E+00,
,     -0.6022E+00,     -0.7559E+00,
,     -0.6022E+00,     -0.7556E+00,
,     -0.6022E+00,     -0.7556E+00,
,     -0.6012E+00,     -0.7556E+00,
,     -0.6016E+00,     -0.7544E+00,
,     -0.6022E+00,     -0.7544E+00,
,     -0.6022E+00,     -0.7553E+00,
,     -0.6025E+00,     -0.7547E+00,
,     -0.6022E+00,     -0.7553E+00,
,     -0.6022E+00,     -0.7547E+00,
,     -0.6022E+00,     -0.7550E+00,
,     -0.6034E+00,     -0.7550E+00,
,     -0.6025E+00,     -0.7556E+00,
,     -0.6028E+00,     -0.7547E+00,
,     -0.6022E+00,     -0.7547E+00,
,     -0.6025E+00,     -0.7553E+00,
,     -0.6028E+00,     -0.7553E+00,
,     -0.6034E+00,     -0.7550E+00,
,     -0.6050E+00,     -0.7559E+00,
,     -0.6044E+00,     -0.7559E+00,
,     -0.6047E+00,     -0.7563E+00,
,     -0.6044E+00,     -0.7572E+00,
,     -0.6047E+00,     -0.7569E+00,
,     -0.6047E+00,     -0.7575E+00,
,     -0.6056E+00,     -0.7569E+00,
,     -0.6050E+00,     -0.7572E+00,
,     -0.6050E+00,     -0.7575E+00,
,     -0.6047E+00,     -0.7578E+00,
,     -0.6047E+00,     -0.7569E+00,
,     -0.6034E+00,     -0.7563E+00,
,     -0.6034E+00,     -0.7559E+00,
,     -0.6037E+00,     -0.7563E+00,
,     -0.6044E+00,     -0.7556E+00,
,     -0.6050E+00,     -0.7566E+00,
,     -0.6044E+00,     -0.7566E+00,
,     -0.6047E+00,     -0.7575E+00,
,     -0.6037E+00,     -0.7581E+00,
,     -0.6041E+00,     -0.7578E+00,
,     -0.6050E+00,     -0.7581E+00,
,     -0.6044E+00,     -0.7581E+00,
,     -0.6044E+00,     -0.7584E+00,
,     -0.6050E+00,     -0.7584E+00,
,     -0.6044E+00,     -0.7600E+00,
,     -0.6047E+00,     -0.7606E+00,
,     -0.6047E+00,     -0.7616E+00,
,     -0.6047E+00,     -0.7619E+00,
,     -0.6056E+00,     -0.7622E+00,
,     -0.6050E+00,     -0.7616E+00,
,     -0.6053E+00,     -0.7619E+00,
,     -0.6053E+00,     -0.7625E+00,
,     -0.6056E+00,     -0.7628E+00,
,     -0.6050E+00,     -0.7634E+00,
,     -0.6062E+00,     -0.7625E+00,
,     -0.6069E+00,     -0.7628E+00,
,     -0.6072E+00,     -0.7625E+00,
,     -0.6075E+00,     -0.7613E+00,
,     -0.6072E+00,     -0.7609E+00,
,     -0.6084E+00,     -0.7603E+00,
,     -0.6084E+00,     -0.7597E+00,
,     -0.6094E+00,     -0.7594E+00,
,     -0.6087E+00,     -0.7591E+00,
,     -0.6072E+00,     -0.7584E+00,
,     -0.6078E+00,     -0.7578E+00,
,     -0.6081E+00,     -0.7581E+00,
,     -0.6081E+00,     -0.7584E+00,
,     -0.6072E+00,     -0.7591E+00,
,     -0.6081E+00,     -0.7597E+00,
,     -0.6087E+00,     -0.7594E+00,
,     -0.6091E+00,     -0.7584E+00,
,     -0.6084E+00,     -0.7584E+00,
,     -0.6087E+00,     -0.7584E+00,
,     -0.6075E+00,     -0.7588E+00,
,     -0.6069E+00,     -0.7584E+00,
,     -0.6062E+00,     -0.7581E+00,
,     -0.6053E+00,     -0.7575E+00,
,     -0.6044E+00,     -0.7578E+00,
,     -0.6047E+00,     -0.7588E+00,
,     -0.6044E+00,     -0.7600E+00,
,     -0.6041E+00,     -0.7597E+00,
,     -0.6044E+00,     -0.7606E+00,
,     -0.6037E+00,     -0.7600E+00,
,     -0.6016E+00,     -0.7575E+00,
,     -0.5987E+00,     -0.7531E+00,
,     -0.5962E+00,     -0.7494E+00,
,     -0.5938E+00,     -0.7450E+00,
,     -0.5916E+00,     -0.7422E+00,
,     -0.5897E+00,     -0.7397E+00,
,     -0.5872E+00,     -0.7366E+00,
,     -0.5859E+00,     -0.7350E+00,
,     -0.5847E+00,     -0.7337E+00,
,     -0.5831E+00,     -0.7328E+00,
,     -0.5822E+00,     -0.7322E+00,
,     -0.5816E+00,     -0.7303E+00,
,     -0.5813E+00,     -0.7297E+00,
,     -0.5797E+00,     -0.7284E+00,
,     -0.5797E+00,     -0.7278E+00,
,     -0.5788E+00,     -0.7262E+00,
,     -0.5778E+00,     -0.7266E+00,
,     -0.5775E+00,     -0.7259E+00,
,     -0.5766E+00,     -0.7266E+00,
,     -0.5759E+00,     -0.7269E+00,
,     -0.5753E+00,     -0.7259E+00,
,     -0.5738E+00,     -0.7259E+00,
,     -0.5738E+00,     -0.7259E+00,
,     -0.5747E+00,     -0.7262E+00,
,     -0.5747E+00,     -0.7250E+00,
,     -0.5750E+00,     -0.7247E+00,
,     -0.5750E+00,     -0.7247E+00,
,     -0.5747E+00,     -0.7250E+00,
,     -0.5747E+00,     -0.7259E+00,
,     -0.5753E+00,     -0.7256E+00,
,     -0.5747E+00,     -0.7262E+00,
,     -0.5747E+00,     -0.7266E+00,
,     -0.5741E+00,     -0.7256E+00,
,     -0.5741E+00,     -0.7247E+00,
,     -0.5734E+00,     -0.7241E+00,
,     -0.5741E+00,     -0.7231E+00,
,     -0.5734E+00,     -0.7237E+00,
,     -0.5734E+00,     -0.7237E+00,
,     -0.5734E+00,     -0.7228E+00,
,     -0.5738E+00,     -0.7228E+00,
,     -0.5744E+00,     -0.7216E+00,
,     -0.5741E+00,     -0.7222E+00,
,     -0.5741E+00,     -0.7219E+00,
,     -0.5741E+00,     -0.7225E+00,
,     -0.5734E+00,     -0.7228E+00,
,     -0.5741E+00,     -0.7241E+00,
,     -0.5734E+00,     -0.7241E+00,
,     -0.5728E+00,     -0.7234E+00,
,     -0.5728E+00,     -0.7241E+00,
,     -0.5719E+00,     -0.7244E+00,
,     -0.5719E+00,     -0.7244E+00,
,     -0.5713E+00,     -0.7247E+00,
,     -0.5709E+00,     -0.7244E+00,
,     -0.5709E+00,     -0.7244E+00,
,     -0.5703E+00,     -0.7237E+00,
,     -0.5697E+00,     -0.7237E+00,
,     -0.5688E+00,     -0.7222E+00,
,     -0.5681E+00,     -0.7219E+00,
,     -0.5681E+00,     -0.7222E+00,
,     -0.5694E+00,     -0.7225E+00,
,     -0.5697E+00,     -0.7225E+00,
,     -0.5697E+00,     -0.7222E+00,
,     -0.5706E+00,     -0.7231E+00,
,     -0.5713E+00,     -0.7231E+00,
,     -0.5706E+00,     -0.7228E+00,
,     -0.5709E+00,     -0.7225E+00,
,     -0.5709E+00,     -0.7206E+00,
,     -0.5713E+00,     -0.7197E+00,
,     -0.5716E+00,     -0.7203E+00,
,     -0.5722E+00,     -0.7197E+00,
,     -0.5719E+00,     -0.7203E+00,
,     -0.5713E+00,     -0.7197E+00,
,     -0.5703E+00,     -0.7194E+00,
,     -0.5709E+00,     -0.7191E+00,
,     -0.5716E+00,     -0.7194E+00,
,     -0.5713E+00,     -0.7197E+00,
,     -0.5703E+00,     -0.7197E+00,
,     -0.5700E+00,     -0.7203E+00,
,     -0.5697E+00,     -0.7197E+00,
,     -0.5694E+00,     -0.7194E+00,
,     -0.5700E+00,     -0.7188E+00,
,     -0.5700E+00,     -0.7194E+00,
,     -0.5691E+00,     -0.7184E+00,
,     -0.5691E+00,     -0.7184E+00,
,     -0.5700E+00,     -0.7181E+00,
,     -0.5703E+00,     -0.7178E+00,
,     -0.5706E+00,     -0.7175E+00,
,     -0.5713E+00,     -0.7175E+00,
,     -0.5713E+00,     -0.7178E+00,
,     -0.5725E+00,     -0.7184E+00,
,     -0.5725E+00,     -0.7188E+00,
,     -0.5731E+00,     -0.7200E+00,
,     -0.5738E+00,     -0.7200E+00,
,     -0.5747E+00,     -0.7191E+00,
,     -0.5759E+00,     -0.7200E+00,
,     -0.5766E+00,     -0.7203E+00,
,     -0.5763E+00,     -0.7203E+00,
,     -0.5766E+00,     -0.7200E+00,
,     -0.5766E+00,     -0.7200E+00,
,     -0.5766E+00,     -0.7200E+00,
,     -0.5772E+00,     -0.7194E+00,
,     -0.5763E+00,     -0.7188E+00,
,     -0.5759E+00,     -0.7188E+00,
,     -0.5753E+00,     -0.7181E+00,
,     -0.5753E+00,     -0.7172E+00,
,     -0.5753E+00,     -0.7181E+00,
,     -0.5741E+00,     -0.7178E+00,
,     -0.5741E+00,     -0.7181E+00,
,     -0.5747E+00,     -0.7188E+00,
,     -0.5741E+00,     -0.7188E+00,
,     -0.5744E+00,     -0.7178E+00,
,     -0.5738E+00,     -0.7178E+00,
,     -0.5747E+00,     -0.7188E+00,
,     -0.5747E+00,     -0.7181E+00,
,     -0.5750E+00,     -0.7188E+00,
,     -0.5753E+00,     -0.7194E+00,
,     -0.5750E+00,     -0.7197E+00,
,     -0.5756E+00,     -0.7209E+00,
,     -0.5747E+00,     -0.7209E+00,
,     -0.5741E+00,     -0.7203E+00,
,     -0.5744E+00,     -0.7200E+00,
,     -0.5728E+00,     -0.7194E+00,
,     -0.5728E+00,     -0.7200E+00,
,     -0.5728E+00,     -0.7203E+00,
,     -0.5725E+00,     -0.7209E+00,
,     -0.5700E+00,     -0.7188E+00,
,     -0.5688E+00,     -0.7144E+00,
,     -0.5663E+00,     -0.7100E+00,
,     -0.5650E+00,     -0.7056E+00,
,     -0.5628E+00,     -0.7022E+00,
,     -0.5619E+00,     -0.6994E+00,
,     -0.5597E+00,     -0.6966E+00,
,     -0.5587E+00,     -0.6947E+00,
,     -0.5575E+00,     -0.6928E+00,
,     -0.5566E+00,     -0.6922E+00,
,     -0.5559E+00,     -0.6913E+00,
,     -0.5550E+00,     -0.6900E+00,
,     -0.5550E+00,     -0.6900E+00,
,     -0.5550E+00,     -0.6891E+00,
,     -0.5541E+00,     -0.6881E+00,
,     -0.5541E+00,     -0.6875E+00,
,     -0.5525E+00,     -0.6869E+00,
,     -0.5519E+00,     -0.6862E+00,
,     -0.5519E+00,     -0.6862E+00,
,     -0.5512E+00,     -0.6853E+00,
,     -0.5519E+00,     -0.6844E+00,
,     -0.5516E+00,     -0.6844E+00,
,     -0.5509E+00,     -0.6847E+00,
,     -0.5497E+00,     -0.6837E+00,
,     -0.5503E+00,     -0.6834E+00,
,     -0.5506E+00,     -0.6837E+00,
,     -0.5500E+00,     -0.6822E+00,
,     -0.5503E+00,     -0.6816E+00,
,     -0.5503E+00,     -0.6819E+00,
,     -0.5500E+00,     -0.6822E+00,
,     -0.5509E+00,     -0.6812E+00,
,     -0.5503E+00,     -0.6809E+00,
,     -0.5500E+00,     -0.6809E+00,
,     -0.5494E+00,     -0.6800E+00,
,     -0.5503E+00,     -0.6800E+00,
,     -0.5503E+00,     -0.6791E+00,
,     -0.5506E+00,     -0.6787E+00,
,     -0.5500E+00,     -0.6797E+00,
,     -0.5503E+00,     -0.6794E+00,
,     -0.5497E+00,     -0.6797E+00,
,     -0.5500E+00,     -0.6797E+00,
,     -0.5497E+00,     -0.6806E+00,
,     -0.5497E+00,     -0.6803E+00,
,     -0.5503E+00,     -0.6809E+00,
,     -0.5497E+00,     -0.6809E+00,
,     -0.5500E+00,     -0.6800E+00,
,     -0.5491E+00,     -0.6803E+00,
,     -0.5494E+00,     -0.6794E+00,
,     -0.5500E+00,     -0.6803E+00,
,     -0.5506E+00,     -0.6812E+00,
,     -0.5512E+00,     -0.6819E+00,
,     -0.5512E+00,     -0.6822E+00,
,     -0.5509E+00,     -0.6828E+00,
,     -0.5506E+00,     -0.6834E+00,
,     -0.5509E+00,     -0.6834E+00,
,     -0.5516E+00,     -0.6834E+00,
,     -0.5506E+00,     -0.6828E+00,
,     -0.5519E+00,     -0.6825E+00,
,     -0.5516E+00,     -0.6816E+00,
,     -0.5522E+00,     -0.6809E+00,
,     -0.5522E+00,     -0.6806E+00,
,     -0.5522E+00,     -0.6806E+00,
,     -0.5516E+00,     -0.6803E+00,
,     -0.5506E+00,     -0.6806E+00,
,     -0.5516E+00,     -0.6806E+00,
,     -0.5506E+00,     -0.6809E+00,
,     -0.5509E+00,     -0.6806E+00,
,     -0.5500E+00,     -0.6809E+00,
,     -0.5509E+00,     -0.6816E+00,
,     -0.5509E+00,     -0.6819E+00,
,     -0.5506E+00,     -0.6812E+00,
,     -0.5512E+00,     -0.6816E+00,
,     -0.5512E+00,     -0.6822E+00,
,     -0.5506E+00,     -0.6825E+00,
,     -0.5506E+00,     -0.6819E+00,
,     -0.5506E+00,     -0.6819E+00,
,     -0.5500E+00,     -0.6822E+00,
,     -0.5497E+00,     -0.6822E+00,
,     -0.5494E+00,     -0.6822E+00,
,     -0.5487E+00,     -0.6825E+00,
,     -0.5481E+00,     -0.6828E+00,
,     -0.5478E+00,     -0.6819E+00,
,     -0.5478E+00,     -0.6825E+00,
,     -0.5478E+00,     -0.6825E+00,
,     -0.5475E+00,     -0.6822E+00,
,     -0.5478E+00,     -0.6816E+00,
,     -0.5472E+00,     -0.6812E+00,
,     -0.5472E+00,     -0.6812E+00,
,     -0.5481E+00,     -0.6816E+00,
,     -0.5484E+00,     -0.6812E+00,
,     -0.5487E+00,     -0.6816E+00,
,     -0.5494E+00,     -0.6825E+00,
,     -0.5506E+00,     -0.6819E+00,
,     -0.5509E+00,     -0.6831E+00,
,     -0.5509E+00,     -0.6828E+00,
,     -0.5522E+00,     -0.6828E+00,
,     -0.5512E+00,     -0.6831E+00,
,     -0.5509E+00,     -0.6831E+00,
,     -0.5516E+00,     -0.6828E+00,
,     -0.5516E+00,     -0.6819E+00,
,     -0.5512E+00,     -0.6825E+00,
,     -0.5516E+00,     -0.6834E+00,
,     -0.5519E+00,     -0.6837E+00,
,     -0.5516E+00,     -0.6847E+00,
,     -0.5509E+00,     -0.6847E+00,
,     -0.5516E+00,     -0.6837E+00,
,     -0.5512E+00,     -0.6837E+00,
,     -0.5503E+00,     -0.6828E+00,
,     -0.5506E+00,     -0.6837E+00,
,     -0.5503E+00,     -0.6837E+00,
,     -0.5497E+00,     -0.6831E+00,
,     -0.5497E+00,     -0.6825E+00,
,     -0.5497E+00,     -0.6831E+00,
,     -0.5487E+00,     -0.6822E+00,
,     -0.5487E+00,     -0.6825E+00,
,     -0.5484E+00,     -0.6825E+00,
,     -0.5494E+00,     -0.6822E+00,
,     -0.5503E+00,     -0.6812E+00,
,     -0.5509E+00,     -0.6806E+00,
,     -0.5525E+00,     -0.6803E+00,
,     -0.5528E+00,     -0.6816E+00,
,     -0.5531E+00,     -0.6812E+00,
,     -0.5531E+00,     -0.6812E+00,
,     -0.5528E+00,     -0.6816E+00,
,     -0.5522E+00,     -0.6803E+00,
,     -0.5494E+00,     -0.6778E+00,
,     -0.5466E+00,     -0.6750E+00,
,     -0.5437E+00,     -0.6712E+00,
,     -0.5397E+00,     -0.6681E+00,
,     -0.5378E+00,     -0.6650E+00,
,     -0.5362E+00,     -0.6634E+00,
,     -0.5347E+00,     -0.6609E+00,
,     -0.5337E+00,     -0.6594E+00,
,     -0.5337E+00,     -0.6591E+00,
,     -0.5328E+00,     -0.6575E+00,
,     -0.5313E+00,     -0.6572E+00,
,     -0.5297E+00,     -0.6556E+00,
,     -0.5297E+00,     -0.6553E+00,
,     -0.5284E+00,     -0.6550E+00,
,     -0.5278E+00,     -0.6547E+00,
,     -0.5269E+00,     -0.6541E+00,
,     -0.5263E+00,     -0.6541E+00,
,     -0.5259E+00,     -0.6531E+00,
,     -0.5259E+00,     -0.6525E+00,
,     -0.5253E+00,     -0.6525E+00,
,     -0.5253E+00,     -0.6519E+00,
,     -0.5241E+00,     -0.6509E+00,
,     -0.5238E+00,     -0.6513E+00,
,     -0.5241E+00,     -0.6503E+00,
,     -0.5244E+00,     -0.6506E+00,
,     -0.5250E+00,     -0.6506E+00,
,     -0.5244E+00,     -0.6500E+00,
,     -0.5250E+00,     -0.6491E+00,
,     -0.5244E+00,     -0.6494E+00,
,     -0.5250E+00,     -0.6484E+00,
,     -0.5250E+00,     -0.6491E+00,
,     -0.5244E+00,     -0.6481E+00,
,     -0.5250E+00,     -0.6488E+00,
,     -0.5253E+00,     -0.6488E+00,
,     -0.5253E+00,     -0.6494E+00,
,     -0.5256E+00,     -0.6491E+00,
,     -0.5250E+00,     -0.6488E+00,
,     -0.5250E+00,     -0.6481E+00,
,     -0.5250E+00,     -0.6488E+00,
,     -0.5234E+00,     -0.6484E+00,
,     -0.5238E+00,     -0.6469E+00,
,     -0.5238E+00,     -0.6469E+00,
,     -0.5241E+00,     -0.6456E+00,
,     -0.5247E+00,     -0.6463E+00,
,     -0.5241E+00,     -0.6456E+00,
,     -0.5247E+00,     -0.6459E+00,
,     -0.5238E+00,     -0.6453E+00,
,     -0.5234E+00,     -0.6444E+00,
,     -0.5234E+00,     -0.6444E+00,
,     -0.5225E+00,     -0.6441E+00,
,     -0.5225E+00,     -0.6431E+00,
,     -0.5219E+00,     -0.6431E+00,
,     -0.5219E+00,     -0.6431E+00,
,     -0.5222E+00,     -0.6434E+00,
,     -0.5219E+00,     -0.6441E+00,
,     -0.5216E+00,     -0.6447E+00,
,     -0.5209E+00,     -0.6444E+00,
,     -0.5219E+00,     -0.6450E+00,
,     -0.5216E+00,     -0.6450E+00,
,     -0.5209E+00,     -0.6444E+00,
,     -0.5203E+00,     -0.6450E+00,
,     -0.5209E+00,     -0.6447E+00,
,     -0.5213E+00,     -0.6456E+00,
,     -0.5206E+00,     -0.6453E+00,
,     -0.5206E+00,     -0.6453E+00,
,     -0.5216E+00,     -0.6453E+00,
,     -0.5213E+00,     -0.6447E+00,
,     -0.5216E+00,     -0.6434E+00,
,     -0.5213E+00,     -0.6438E+00,
,     -0.5209E+00,     -0.6441E+00,
,     -0.5200E+00,     -0.6441E+00,
,     -0.5194E+00,     -0.6441E+00,
,     -0.5191E+00,     -0.6447E+00,
,     -0.5197E+00,     -0.6447E+00,
,     -0.5188E+00,     -0.6450E+00,
,     -0.5188E+00,     -0.6453E+00,
,     -0.5194E+00,     -0.6459E+00,
,     -0.5188E+00,     -0.6450E+00,
,     -0.5188E+00,     -0.6438E+00,
,     -0.5200E+00,     -0.6438E+00,
,     -0.5206E+00,     -0.6428E+00,
,     -0.5209E+00,     -0.6425E+00,
,     -0.5219E+00,     -0.6409E+00,
,     -0.5216E+00,     -0.6409E+00,
,     -0.5228E+00,     -0.6409E+00,
,     -0.5234E+00,     -0.6422E+00,
,     -0.5231E+00,     -0.6422E+00,
,     -0.5241E+00,     -0.6425E+00,
,     -0.5238E+00,     -0.6441E+00,
,     -0.5247E+00,     -0.6447E+00,
,     -0.5250E+00,     -0.6441E+00,
,     -0.5250E+00,     -0.6444E+00,
,     -0.5259E+00,     -0.6438E+00,
,     -0.5253E+00,     -0.6428E+00,
,     -0.5250E+00,     -0.6419E+00,
,     -0.5250E+00,     -0.6416E+00,
,     -0.5247E+00,     -0.6406E+00,
,     -0.5238E+00,     -0.6397E+00,
,     -0.5241E+00,     -0.6391E+00,
,     -0.5234E+00,     -0.6388E+00,
,     -0.5222E+00,     -0.6394E+00,
,     -0.5225E+00,     -0.6409E+00,
,     -0.5225E+00,     -0.6409E+00,
,     -0.5225E+00,     -0.6422E+00,
,     -0.5225E+00,     -0.6428E+00,
,     -0.5225E+00,     -0.6419E+00,
,     -0.5228E+00,     -0.6425E+00,
,     -0.5222E+00,     -0.6425E+00,
,     -0.5219E+00,     -0.6419E+00,
,     -0.5216E+00,     -0.6425E+00,
,     -0.5219E+00,     -0.6428E+00,
,     -0.5222E+00,     -0.6416E+00,
,     -0.5219E+00,     -0.6422E+00,
,     -0.5213E+00,     -0.6422E+00,
,     -0.5222E+00,     -0.6419E+00,
,     -0.5225E+00,     -0.6419E+00,
,     -0.5225E+00,     -0.6422E+00,
,     -0.5216E+00,     -0.6419E+00,
,     -0.5213E+00,     -0.6428E+00,
,     -0.5209E+00,     -0.6425E+00,
,     -0.5206E+00,     -0.6431E+00,
,     -0.5200E+00,     -0.6425E+00,
,     -0.5206E+00,     -0.6425E+00,
,     -0.5203E+00,     -0.6431E+00,
,     -0.5181E+00,     -0.6406E+00,
,     -0.5147E+00,     -0.6375E+00,
,     -0.5116E+00,     -0.6341E+00,
,     -0.5100E+00,     -0.6300E+00,
,     -0.5081E+00,     -0.6272E+00,
,     -0.5056E+00,     -0.6241E+00,
,     -0.5038E+00,     -0.6222E+00,
,     -0.5025E+00,     -0.6203E+00,
,     -0.5013E+00,     -0.6194E+00,
,     -0.5000E+00,     -0.6172E+00,
,     -0.4994E+00,     -0.6162E+00,
,     -0.4988E+00,     -0.6162E+00,
,     -0.4988E+00,     -0.6153E+00,
,     -0.4978E+00,     -0.6147E+00,
,     -0.4981E+00,     -0.6134E+00,
,     -0.4975E+00,     -0.6119E+00,
,     -0.4966E+00,     -0.6112E+00,
,     -0.4975E+00,     -0.6109E+00,
,     -0.4975E+00,     -0.6109E+00,
,     -0.4966E+00,     -0.6109E+00,
,     -0.4959E+00,     -0.6106E+00,
,     -0.4956E+00,     -0.6106E+00,
,     -0.4947E+00,     -0.6103E+00,
,     -0.4944E+00,     -0.6100E+00,
,     -0.4931E+00,     -0.6106E+00,
,     -0.4931E+00,     -0.6097E+00,
,     -0.4938E+00,     -0.6103E+00,
,     -0.4931E+00,     -0.6100E+00,
,     -0.4931E+00,     -0.6094E+00,
,     -0.4931E+00,     -0.6087E+00,
,     -0.4928E+00,     -0.6081E+00,
,     -0.4925E+00,     -0.6081E+00,
,     -0.4931E+00,     -0.6066E+00,
,     -0.4934E+00,     -0.6059E+00,
,     -0.4934E+00,     -0.6053E+00,
,     -0.4941E+00,     -0.6053E+00,
,     -0.4947E+00,     -0.6053E+00,
,     -0.4931E+00,     -0.6050E+00,
,     -0.4931E+00,     -0.6047E+00,
,     -0.4931E+00,     -0.6050E+00,
,     -0.4931E+00,     -0.6047E+00,
,     -0.4941E+00,     -0.6041E+00,
,     -0.4938E+00,     -0.6047E+00,
,     -0.4944E+00,     -0.6047E+00,
,     -0.4934E+00,     -0.6053E+00,
,     -0.4938E+00,     -0.6050E+00,
,     -0.4941E+00,     -0.6056E+00,
,     -0.4941E+00,     -0.6050E+00,
,     -0.4941E+00,     -0.6053E+00,
,     -0.4947E+00,     -0.6047E+00,
,     -0.4953E+00,     -0.6044E+00,
,     -0.4963E+00,     -0.6044E+00,
,     -0.4963E+00,     -0.6034E+00,
,     -0.4963E+00,     -0.6041E+00,
,     -0.4966E+00,     -0.6037E+00,
,     -0.4953E+00,     -0.6044E+00,
,     -0.4956E+00,     -0.6044E+00,
,     -0.4956E+00,     -0.6041E+00,
,     -0.4953E+00,     -0.6047E+00,
,     -0.4944E+00,     -0.6056E+00,
,     -0.4944E+00,     -0.6053E+00,
,     -0.4947E+00,     -0.6056E+00,
,     -0.4938E+00,     -0.6066E+00,
,     -0.4925E+00,     -0.6072E+00,
,     -0.4925E+00,     -0.6075E+00,
,     -0.4916E+00,     -0.6069E+00,
,     -0.4909E+00,     -0.6066E+00,
,     -0.4906E+00,     -0.6069E+00,
,     -0.4900E+00,     -0.6069E+00,
,     -0.4903E+00,     -0.6066E+00,
,     -0.4913E+00,     -0.6059E+00,
,     -0.4909E+00,     -0.6069E+00,
,     -0.4913E+00,     -0.6066E+00,
,     -0.4922E+00,     -0.6066E+00,
,     -0.4922E+00,     -0.6072E+00,
,     -0.4934E+00,     -0.6078E+00,
,     -0.4934E+00,     -0.6069E+00,
,     -0.4931E+00,     -0.6069E+00,
,     -0.4928E+00,     -0.6078E+00,
,     -0.4919E+00,     -0.6072E+00,
,     -0.4922E+00,     -0.6072E+00,
,     -0.4925E+00,     -0.6066E+00,
,     -0.4922E+00,     -0.6072E+00,
,     -0.4925E+00,     -0.6069E+00,
,     -0.4925E+00,     -0.6069E+00,
,     -0.4922E+00,     -0.6069E+00,
,     -0.4928E+00,     -0.6078E+00,
,     -0.4925E+00,     -0.6075E+00,
,     -0.4925E+00,     -0.6081E+00,
,     -0.4919E+00,     -0.6091E+00,
,     -0.4913E+00,     -0.6103E+00,
,     -0.4909E+00,     -0.6094E+00,
,     -0.4916E+00,     -0.6091E+00,
,     -0.4909E+00,     -0.6097E+00,
,     -0.4913E+00,     -0.6097E+00,
,     -0.4909E+00,     -0.6087E+00,
,     -0.4916E+00,     -0.6087E+00,
,     -0.4913E+00,     -0.6081E+00,
,     -0.4903E+00,     -0.6078E+00,
,     -0.4900E+00,     -0.6072E+00,
,     -0.4897E+00,     -0.6081E+00,
,     -0.4906E+00,     -0.6081E+00,
,     -0.4903E+00,     -0.6081E+00,
,     -0.4913E+00,     -0.6072E+00,
,     -0.4906E+00,     -0.6072E+00,
,     -0.4913E+00,     -0.6078E+00,
,     -0.4922E+00,     -0.6069E+00,
,     -0.4919E+00,     -0.6066E+00,
,     -0.4922E+00,     -0.6059E+00,
,     -0.4916E+00,     -0.6056E+00,
,     -0.4909E+00,     -0.6050E+00,
,     -0.4906E+00,     -0.6047E+00,
,     -0.4909E+00,     -0.6059E+00,
,     -0.4916E+00,     -0.6053E+00,
,     -0.4934E+00,     -0.6056E+00,
,     -0.4934E+00,     -0.6050E+00,
,     -0.4941E+00,     -0.6037E+00,
,     -0.4953E+00,     -0.6037E+00,
,     -0.4953E+00,     -0.6050E+00,
,     -0.4947E+00,     -0.6056E+00,
,     -0.4947E+00,     -0.6062E+00,
,     -0.4956E+00,     -0.6053E+00,
,     -0.4953E+00,     -0.6053E+00,
,     -0.4956E+00,     -0.6047E+00,
,     -0.4934E+00,     -0.6025E+00,
,     -0.4906E+00,     -0.5978E+00,
,     -0.4881E+00,     -0.5941E+00,
